Time(s),Cart Position(m),Cart Velocity(m/s),Hook Angle(deg),Hook Angle Rate(deg/s),Payload Angle(deg),Payload Angle Rate(deg/s),Force(N),Cart Acceleration(m/s^2)
1.62,0.104745,0.198744,-0.0129366,-0.276713,-0.048167,-0.676358,-41.5324,-0.438792,2.24984,2.08792
1.63,0.104795,0.187776,-0.0145728,-0.265975,-0.0478602,-0.645167,-29.1191,-0.449881,-1.00561,0.962999
1.64,0.10481,0.176532,-0.0166181,-0.281315,-0.0469909,-0.614658,-15.9971,-0.457458,-0.579504,2.01974
1.65,0.104795,0.165087,-0.0176408,-0.285065,-0.0464796,-0.580143,-3.12462,-0.462091,1.1931,1.16753
1.66,0.104716,0.158863,-0.0184589,-0.282679,-0.0456615,-0.561437,10.4576,-0.499324,0.916127,1.56807
1.67,0.104619,0.15228,-0.0174362,-0.26981,-0.0445366,-0.537916,18.0335,-0.482969,2.23279,1.65329
1.68,0.10451,0.140225,-0.0186123,-0.252255,-0.0436162,-0.499993,26.4265,-0.475987,-1.27832,1.39763
1.69,0.104392,0.128344,-0.0197884,-0.263248,-0.0420822,-0.457297,41.5478,-0.465456,-0.613592,2.31802
1.7,0.104267,0.116709,-0.0191236,-0.253277,-0.0399858,-0.407613,55.9846,-0.452565,2.24984,1.926
1.71,0.104137,0.105375,-0.0200951,-0.238449,-0.0385029,-0.366195,70.9177,-0.437999,-1.14196,1.05674
1.72,0.104006,0.0944046,-0.0216803,-0.249954,-0.0366621,-0.327931,85.5049,-0.420031,-0.630637,1.926
1.73,0.103876,0.0838476,-0.0211178,-0.239045,-0.0352816,-0.284724,99.027,-0.402201,2.47141,1.63625
1.74,0.103749,0.0737302,-0.0224473,-0.226518,-0.0337987,-0.242113,112.809,-0.383008,-1.73851,1.80669
1.75,0.103626,0.0640799,-0.0236744,-0.236403,-0.0321113,-0.197287,126.166,-0.363254,0.409062,1.87487
1.76,0.103509,0.0549211,-0.0237256,-0.230097,-0.0308841,-0.159193,138.535,-0.342252,0.511327,0.818123
1.77,0.103399,0.0462847,-0.0234699,-0.215183,-0.0293502,-0.123485,150.602,-0.319753,1.1931,2.02826
1.78,0.103298,0.0381846,-0.0240835,-0.204275,-0.0280207,-0.0784035,162.231,-0.298596,-0.56246,1.87487
1.79,0.103209,0.0306379,-0.024646,-0.204105,-0.0260265,-0.0320432,173.329,-0.274206,0.255663,1.97713
1.8,0.103134,0.0236795,-0.0247994,-0.197628,-0.0243392,0.0130388,183.314,-0.249993,0.409062,1.56807
1.81,0.103076,0.0173223,-0.0250039,-0.191833,-0.0222939,0.0545415,191.827,-0.225151,0.0170442,1.6192
1.82,0.103035,0.0115924,-0.0252595,-0.189447,-0.0206065,0.0950216,196.68,-0.198344,0.0511327,1.53398
1.83,0.103016,0.00674446,-0.0244414,-0.173595,-0.018868,0.132178,193.597,-0.14111,1.90895,1.26127
1.86,0.103056,0.00286907,-0.0247482,-0.156679,-0.0171295,0.163667,178.935,-0.131343,0.336624,1.95583
1.87,0.103122,-0.000442991,-0.0249528,-0.157957,-0.0157489,0.197457,155.825,-0.114103,-0.0298274,1.43598
1.88,0.103217,-0.00284969,-0.0245437,-0.150799,-0.0141126,0.231205,130.218,-0.0864435,2.03252,1.41893
1.89,0.103342,-0.00458452,-0.0239301,-0.126852,-0.0130388,0.253022,112.179,-0.0607509,1.50415,0.0383495
1.9,0.103494,-0.00566702,-0.0238278,-0.111682,-0.0118117,0.266998,101.115,-0.035038,0.430367,1.16327
1.91,0.103676,-0.006104,-0.0235722,-0.109296,-0.0100731,0.292138,95.1441,-0.00960556,0.208792,1.58937
1.92,0.103885,-0.00591599,-0.0229074,-0.102052,-0.00905049,0.313273,93.272,0.0138296,1.57233,0.259925
1.93,0.104122,-0.00512573,-0.022754,-0.0849229,-0.00833463,0.321625,94.8532,0.0375056,1.12918,0.294013
1.94,0.104386,-0.00376173,-0.0223961,-0.0767416,-0.00807897,0.322818,99.9074,0.0579917,0.174703,-0.285491
1.95,0.104676,-0.00186508,-0.0222427,-0.0687309,-0.00756764,0.321113,108.873,0.0781667,1.55529,0.396278
1.96,0.104991,0.000538051,-0.0213735,-0.0458916,-0.00700518,0.320943,122.962,0.0968417,1.84504,-0.0809601
1.97,0.105329,0.00340549,-0.0207599,-0.0261203,-0.00639159,0.319579,142.747,0.113034,0.617853,0.36219
1.98,0.105691,0.00688109,-0.0199929,-0.0148711,-0.00536893,0.321625,165.237,0.153201,1.00987,0.294013
1.99,0.106075,0.0109015,-0.0206065,-0.0178538,-0.00526667,0.317364,186.337,0.150522,-1.12066,-0.558199
2,0.106483,0.0151526,-0.019635,-0.0179391,-0.00485761,0.309353,199.808,0.161044,2.47567,0.191748
2.01,0.106915,0.0196851,-0.0197372,0.000894822,-0.00475534,0.301342,204.58,0.171756,0.498544,-0.592287
2.02,0.107371,0.0244846,-0.0187146,0.00447411,-0.00521553,0.282252,204.104,0.181399,0.379234,-1.03544
2.03,0.107854,0.0295398,-0.0180498,0.0126553,-0.00618706,0.259584,199.793,0.191613,1.47006,-0.592287
2.04,0.108365,0.0348434,-0.0164136,0.0363468,-0.00577799,0.244414,193.876,0.200694,2.1007,0.0553937
2.05,0.108905,0.0403762,-0.0153398,0.0522832,-0.00557346,0.235466,187.669,0.209013,-0.234358,-0.115049
2.06,0.109473,0.0461297,-0.0147262,0.0591861,-0.00506214,0.227114,180.933,0.217865,1.62346,-0.0639159
2.07,0.11007,0.0520915,-0.0137547,0.0790426,-0.005011,0.216036,173.646,0.224854,1.31667,-0.575243
2.08,0.110695,0.0582417,-0.0135502,0.0880761,-0.00511327,0.202826,166.337,0.232041,-0.0639159,-0.149137
2.09,0.111347,0.0645675,-0.0128343,0.0879908,-0.00460194,0.193793,158.48,0.238054,0.720119,-0.0468716
2.1,0.112027,0.0710443,-0.0128343,0.0929337,-0.00444854,0.185015,150.295,0.242834,0.754207,-0.251402
2.11,0.112732,0.0776464,-0.0124252,0.100092,-0.00460194,0.170101,142.068,0.246721,0.941694,-0.84795
2.12,0.113462,0.084339,-0.0118117,0.107762,-0.00480647,0.151864,133.605,0.248132,0.68603,-0.353668
2.13,0.114213,0.0910853,-0.0113003,0.113557,-0.00506214,0.134479,124.979,0.249144,0.720119,-0.711597
2.14,0.114985,0.0978556,-0.0102265,0.122505,-0.005011,0.117946,116.279,0.248228,1.14622,-0.132093
2.15,0.115775,0.104611,-0.00945955,0.127704,-0.00490874,0.105419,107.663,0.245867,0.0213053,-0.353668
2.16,0.116546,0.111047,-0.00874369,0.131837,-0.00572686,0.0944676,99.0881,0.219242,0.366451,-0.980043
2.17,0.117328,0.117217,-0.00848803,0.137376,-0.0053178,0.0859029,90.9361,0.2331,-0.0340885,0.204531
2.18,0.118121,0.123063,-0.0078233,0.139251,-0.00552233,0.0761025,83.2038,0.226522,0.0170442,-0.903344
2.19,0.118922,0.128743,-0.00772104,0.137206,-0.00674952,0.057013,75.7406,0.218794,-0.426106,-0.920388
2.2,0.119732,0.134253,-0.00756764,0.134479,-0.00674952,0.0424401,68.1593,0.212723,0.204531,-0.0511327
2.21,0.120551,0.139598,-0.00685178,0.137888,-0.00649385,0.0327249,60.8805,0.205447,0.289752,-0.579504
2.22,0.121375,0.144761,-0.00639159,0.139081,-0.00669838,0.0212201,54.074,0.19764,-0.289752,-0.32384
2.23,0.122205,0.149739,-0.00608479,0.138058,-0.00695405,0.012698,47.3888,0.190385,0.170442,-0.238619
2.24,0.12304,0.154535,-0.00475534,0.144024,-0.00618706,0.0124423,40.9453,0.182999,0.596548,0.664725
2.25,0.123878,0.159145,-0.00368155,0.153228,-0.00644272,0.0127832,35.095,0.175435,0.289752,-0.681769
2.26,0.124718,0.163562,-0.00255663,0.157489,-0.00664725,0.00426106,29.5602,0.167232,-0.136354,-0.255663
2.27,0.125558,0.167782,-0.00260777,0.153909,-0.00710744,-0.00366451,23.9154,0.159344,-0.528371,-0.460194
